code,count,mean_center_wall_density,top_raw_pattern_id,top_raw_pattern_prob,top_canonical_pattern_id,top_canonical_pattern_prob
0.0,1023.0,0.11111111222299314,37.6099706744868,0.18670576735092864,1.0,0.5376344086021505
1.0,296.0,0.0,0.0,1.0,0.0,1.0
2.0,165.0,0.11178452187415325,34.90909090909091,0.7636363636363637,2.0,0.9939393939393939
3.0,1065.0,0.0,0.0,1.0,0.0,1.0
4.0,187.0,0.2721331120334207,50.74331550802139,0.2620320855614973,15.037433155080214,0.3315508021390374
5.0,643.0,0.39260411327400624,106.01555209953344,0.060653188180404355,31.544323483670297,0.12597200622083982
6.0,717.0,0.22222223285601228,49.43096234309623,0.09902370990237098,7.405857740585774,0.2803347280334728
7.0,0.0,0.0,0.0,0.0,0.0,0.0
